"Plot Title: 2. rope nursery. 10/03/22"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Temp)","Intensity, Lux (LGR S/N: 21258717, SEN S/N: 21258717, LBL: Light)","Coupler Attached (LGR S/N: 21258717)","Host Connected (LGR S/N: 21258717)","Stopped (LGR S/N: 21258717)","End Of File (LGR S/N: 21258717)"
2648,03/29/22 02:10:00 AM,27.764,0.0,,,,
2649,03/29/22 02:20:00 AM,27.665,0.0,,,,
2650,03/29/22 02:30:00 AM,27.665,0.0,,,,
2651,03/29/22 02:40:00 AM,27.665,0.0,,,,
2652,03/29/22 02:50:00 AM,27.665,0.0,,,,
2653,03/29/22 03:00:00 AM,27.665,0.0,,,,
2654,03/29/22 03:10:00 AM,27.665,0.0,,,,
2655,03/29/22 03:20:00 AM,27.665,0.0,,,,
2656,03/29/22 03:30:00 AM,27.665,0.0,,,,
2657,03/29/22 03:40:00 AM,27.665,0.0,,,,
2658,03/29/22 03:50:00 AM,27.665,0.0,,,,
2659,03/29/22 04:00:00 AM,27.567,0.0,,,,
2660,03/29/22 04:10:00 AM,27.567,0.0,,,,
2661,03/29/22 04:20:00 AM,27.567,0.0,,,,
2662,03/29/22 04:30:00 AM,27.567,0.0,,,,
2663,03/29/22 04:40:00 AM,27.468,0.0,,,,
2664,03/29/22 04:50:00 AM,27.370,0.0,,,,
2665,03/29/22 05:00:00 AM,27.370,0.0,,,,
2666,03/29/22 05:10:00 AM,27.370,0.0,,,,
2667,03/29/22 05:20:00 AM,27.370,0.0,,,,
2668,03/29/22 05:30:00 AM,27.370,0.0,,,,
2669,03/29/22 05:40:00 AM,27.370,0.0,,,,
2670,03/29/22 05:50:00 AM,27.370,0.0,,,,
2671,03/29/22 06:00:00 AM,27.370,0.0,,,,
2672,03/29/22 06:10:00 AM,27.370,0.0,,,,
2673,03/29/22 06:20:00 AM,27.370,129.2,,,,
2674,03/29/22 06:30:00 AM,27.370,96.9,,,,
2675,03/29/22 06:40:00 AM,27.370,226.0,,,,
2676,03/29/22 06:50:00 AM,27.370,150.7,,,,
2677,03/29/22 07:00:00 AM,27.468,430.6,,,,
2678,03/29/22 07:10:00 AM,27.468,355.2,,,,
2679,03/29/22 07:20:00 AM,27.468,850.4,,,,
2680,03/29/22 07:30:00 AM,27.370,183.0,,,,
2681,03/29/22 07:40:00 AM,27.370,322.9,,,,
2682,03/29/22 07:50:00 AM,27.468,581.3,,,,
2683,03/29/22 08:00:00 AM,27.468,839.6,,,,
2684,03/29/22 08:10:00 AM,27.665,322.9,,,,
2685,03/29/22 08:20:00 AM,27.567,1636.1,,,,
2686,03/29/22 08:30:00 AM,27.764,581.3,,,,
2687,03/29/22 08:40:00 AM,27.665,527.4,,,,
2688,03/29/22 08:50:00 AM,27.665,1313.2,,,,
2689,03/29/22 09:00:00 AM,27.764,925.7,,,,
2690,03/29/22 09:10:00 AM,27.862,1808.3,,,,
2691,03/29/22 09:20:00 AM,28.060,1033.3,,,,
2692,03/29/22 09:30:00 AM,28.060,1001.0,,,,
2693,03/29/22 09:40:00 AM,28.060,559.7,,,,
2694,03/29/22 09:50:00 AM,28.060,828.8,,,,
2695,03/29/22 10:00:00 AM,27.961,742.7,,,,
2696,03/29/22 10:10:00 AM,27.961,1636.1,,,,
2697,03/29/22 10:20:00 AM,28.060,1162.5,,,,
2698,03/29/22 10:30:00 AM,28.060,2066.7,,,,
2699,03/29/22 10:40:00 AM,28.060,6544.5,,,,
2700,03/29/22 10:50:00 AM,28.060,462.9,,,,
2701,03/29/22 11:00:00 AM,27.961,1722.2,,,,
2702,03/29/22 11:10:00 AM,27.961,8266.7,,,,
2703,03/29/22 11:20:00 AM,27.961,1324.0,,,,
2704,03/29/22 11:30:00 AM,27.961,2066.7,,,,
2705,03/29/22 11:40:00 AM,27.961,1463.9,,,,
2706,03/29/22 11:50:00 AM,28.060,1248.6,,,,
2707,03/29/22 12:00:00 PM,28.060,4477.8,,,,
2708,03/29/22 12:10:00 PM,28.060,9300.1,,,,
2709,03/29/22 12:20:00 PM,27.961,710.4,,,,
2710,03/29/22 12:30:00 PM,27.961,1054.9,,,,
2711,03/29/22 12:40:00 PM,27.862,2152.8,,,,
2712,03/29/22 12:50:00 PM,27.961,5338.9,,,,
2713,03/29/22 01:00:00 PM,28.060,1087.2,,,,
2714,03/29/22 01:10:00 PM,27.961,3444.5,,,,
2715,03/29/22 01:20:00 PM,27.862,1980.6,,,,
2716,03/29/22 01:30:00 PM,27.862,3788.9,,,,
2717,03/29/22 01:40:00 PM,28.060,5511.1,,,,
2718,03/29/22 01:50:00 PM,28.060,6200.0,,,,
2719,03/29/22 02:00:00 PM,28.060,7577.8,,,,
2720,03/29/22 02:10:00 PM,28.159,7577.8,,,,
2721,03/29/22 02:20:00 PM,28.159,12400.1,,,,
2722,03/29/22 02:30:00 PM,28.159,12400.1,,,,
2723,03/29/22 02:40:00 PM,28.159,28933.5,,,,
2724,03/29/22 02:50:00 PM,28.258,17222.3,,,,
2725,03/29/22 03:00:00 PM,28.159,11022.3,,,,
2726,03/29/22 03:10:00 PM,28.258,24800.2,,,,
2727,03/29/22 03:20:00 PM,28.159,12400.1,,,,
2728,03/29/22 03:30:00 PM,28.159,13777.9,,,,
2729,03/29/22 03:40:00 PM,28.060,9300.1,,,,
2730,03/29/22 03:50:00 PM,27.961,4305.6,,,,
2731,03/29/22 04:00:00 PM,27.862,4133.4,,,,
2732,03/29/22 04:10:00 PM,27.862,1980.6,,,,
2733,03/29/22 04:20:00 PM,27.961,3100.0,,,,
2734,03/29/22 04:30:00 PM,27.961,2927.8,,,,
2735,03/29/22 04:40:00 PM,27.961,3272.2,,,,
2736,03/29/22 04:50:00 PM,27.961,2583.4,,,,
2737,03/29/22 05:00:00 PM,27.862,2152.8,,,,
2738,03/29/22 05:10:00 PM,27.862,1087.2,,,,
2739,03/29/22 05:20:00 PM,27.862,914.9,,,,
2740,03/29/22 05:30:00 PM,27.862,441.3,,,,
2741,03/29/22 05:40:00 PM,27.764,387.5,,,,
2742,03/29/22 05:50:00 PM,27.764,301.4,,,,
2743,03/29/22 06:00:00 PM,27.764,118.4,,,,
2744,03/29/22 06:10:00 PM,27.665,43.1,,,,
2745,03/29/22 06:20:00 PM,27.665,0.0,,,,
2746,03/29/22 06:30:00 PM,27.665,0.0,,,,
2747,03/29/22 06:40:00 PM,27.665,0.0,,,,
2748,03/29/22 06:50:00 PM,27.665,0.0,,,,
2749,03/29/22 07:00:00 PM,27.665,0.0,,,,
2750,03/29/22 07:10:00 PM,27.665,0.0,,,,
2751,03/29/22 07:20:00 PM,27.665,0.0,,,,
2752,03/29/22 07:30:00 PM,27.665,0.0,,,,
2753,03/29/22 07:40:00 PM,27.665,0.0,,,,
2754,03/29/22 07:50:00 PM,27.665,0.0,,,,
2755,03/29/22 08:00:00 PM,27.567,0.0,,,,
2756,03/29/22 08:10:00 PM,27.567,0.0,,,,
2757,03/29/22 08:20:00 PM,27.468,0.0,,,,
2758,03/29/22 08:30:00 PM,27.468,0.0,,,,
2759,03/29/22 08:40:00 PM,27.468,0.0,,,,
2760,03/29/22 08:50:00 PM,27.468,0.0,,,,
2761,03/29/22 09:00:00 PM,27.468,0.0,,,,
2762,03/29/22 09:10:00 PM,27.468,0.0,,,,
2763,03/29/22 09:20:00 PM,27.468,0.0,,,,
2764,03/29/22 09:30:00 PM,27.468,0.0,,,,
2765,03/29/22 09:40:00 PM,27.468,0.0,,,,
2766,03/29/22 09:50:00 PM,27.468,0.0,,,,
2767,03/29/22 10:00:00 PM,27.468,0.0,,,,
2768,03/29/22 10:10:00 PM,27.468,0.0,,,,
2769,03/29/22 10:20:00 PM,27.468,0.0,,,,
2770,03/29/22 10:30:00 PM,27.468,0.0,,,,
2771,03/29/22 10:40:00 PM,27.468,0.0,,,,
2772,03/29/22 10:50:00 PM,27.468,0.0,,,,
2773,03/29/22 11:00:00 PM,27.370,0.0,,,,
2774,03/29/22 11:10:00 PM,27.370,0.0,,,,
2775,03/29/22 11:20:00 PM,27.370,0.0,,,,
2776,03/29/22 11:30:00 PM,27.370,0.0,,,,
2777,03/29/22 11:40:00 PM,27.272,0.0,,,,
2778,03/29/22 11:50:00 PM,27.272,0.0,,,,
2779,03/30/22 12:00:00 AM,27.272,0.0,,,,
2780,03/30/22 12:10:00 AM,27.272,0.0,,,,
2781,03/30/22 12:20:00 AM,27.272,0.0,,,,
2782,03/30/22 12:30:00 AM,27.272,0.0,,,,
2783,03/30/22 12:40:00 AM,27.272,0.0,,,,
2784,03/30/22 12:50:00 AM,27.272,0.0,,,,
2785,03/30/22 01:00:00 AM,27.272,0.0,,,,
2786,03/30/22 01:10:00 AM,27.272,0.0,,,,
2787,03/30/22 01:20:00 AM,27.272,0.0,,,,
2788,03/30/22 01:30:00 AM,27.272,0.0,,,,
2789,03/30/22 01:40:00 AM,27.272,0.0,,,,
2790,03/30/22 01:50:00 AM,27.272,0.0,,,,
2791,03/30/22 02:00:00 AM,27.272,0.0,,,,
2792,03/30/22 02:10:00 AM,27.173,0.0,,,,
2793,03/30/22 02:20:00 AM,27.173,0.0,,,,
2794,03/30/22 02:30:00 AM,27.173,0.0,,,,
2795,03/30/22 02:40:00 AM,27.173,0.0,,,,
2796,03/30/22 02:50:00 AM,27.173,0.0,,,,
2797,03/30/22 03:00:00 AM,27.173,0.0,,,,
2798,03/30/22 03:10:00 AM,27.173,0.0,,,,
2799,03/30/22 03:20:00 AM,27.173,0.0,,,,
2800,03/30/22 03:30:00 AM,27.173,0.0,,,,
2801,03/30/22 03:40:00 AM,27.173,0.0,,,,
2802,03/30/22 03:50:00 AM,27.173,0.0,,,,
2803,03/30/22 04:00:00 AM,27.173,0.0,,,,
2804,03/30/22 04:10:00 AM,27.173,0.0,,,,
2805,03/30/22 04:20:00 AM,27.173,0.0,,,,
2806,03/30/22 04:30:00 AM,27.173,0.0,,,,
2807,03/30/22 04:40:00 AM,27.173,0.0,,,,
2808,03/30/22 04:50:00 AM,27.173,0.0,,,,
2809,03/30/22 05:00:00 AM,27.173,0.0,,,,
2810,03/30/22 05:10:00 AM,27.173,0.0,,,,
2811,03/30/22 05:20:00 AM,27.173,0.0,,,,
2812,03/30/22 05:30:00 AM,27.075,0.0,,,,
2813,03/30/22 05:40:00 AM,27.075,0.0,,,,
2814,03/30/22 05:50:00 AM,27.075,0.0,,,,
2815,03/30/22 06:00:00 AM,27.075,0.0,,,,
2816,03/30/22 06:10:00 AM,27.075,0.0,,,,
2817,03/30/22 06:20:00 AM,27.075,64.6,,,,
2818,03/30/22 06:30:00 AM,27.075,161.5,,,,
2819,03/30/22 06:40:00 AM,27.075,129.2,,,,
2820,03/30/22 06:50:00 AM,27.075,193.8,,,,
2821,03/30/22 07:00:00 AM,27.075,247.6,,,,
2822,03/30/22 07:10:00 AM,27.173,667.4,,,,
2823,03/30/22 07:20:00 AM,27.173,387.5,,,,
2824,03/30/22 07:30:00 AM,27.173,559.7,,,,
2825,03/30/22 07:40:00 AM,27.272,495.1,,,,
2826,03/30/22 07:50:00 AM,27.370,914.9,,,,
2827,03/30/22 08:00:00 AM,27.370,958.0,,,,
2828,03/30/22 08:10:00 AM,27.468,947.2,,,,
2829,03/30/22 08:20:00 AM,27.567,818.1,,,,
2830,03/30/22 08:30:00 AM,27.567,667.4,,,,
2831,03/30/22 08:40:00 AM,27.567,796.5,,,,
2832,03/30/22 08:50:00 AM,27.567,925.7,,,,
2833,03/30/22 09:00:00 AM,27.665,904.2,,,,
2834,03/30/22 09:10:00 AM,27.665,818.1,,,,
2835,03/30/22 09:20:00 AM,27.665,968.8,,,,
2836,03/30/22 09:30:00 AM,27.665,958.0,,,,
2837,03/30/22 09:40:00 AM,27.764,1097.9,,,,
2838,03/30/22 09:50:00 AM,27.665,1173.3,,,,
2839,03/30/22 10:00:00 AM,27.665,1033.3,,,,
2840,03/30/22 10:10:00 AM,27.665,1054.9,,,,
2841,03/30/22 10:20:00 AM,27.764,1162.5,,,,
2842,03/30/22 10:30:00 AM,27.567,1345.5,,,,
2843,03/30/22 10:40:00 AM,27.567,1216.3,,,,
2844,03/30/22 10:50:00 AM,27.567,775.0,,,,
2845,03/30/22 11:00:00 AM,27.567,2755.6,,,,
2846,03/30/22 11:10:00 AM,27.567,1808.3,,,,
2847,03/30/22 11:20:00 AM,27.665,1894.5,,,,
2848,03/30/22 11:30:00 AM,27.567,2411.1,,,,
2849,03/30/22 11:40:00 AM,27.665,1119.5,,,,
2850,03/30/22 11:50:00 AM,27.764,1065.6,,,,
2851,03/30/22 12:00:00 PM,27.764,1205.6,,,,
2852,03/30/22 12:10:00 PM,27.764,2927.8,,,,
2853,03/30/22 12:20:00 PM,27.862,1302.4,,,,
2854,03/30/22 12:30:00 PM,27.862,1463.9,,,,
2855,03/30/22 12:40:00 PM,27.862,7577.8,,,,
2856,03/30/22 12:50:00 PM,27.764,602.8,,,,
2857,03/30/22 01:00:00 PM,27.862,1808.3,,,,
2858,03/30/22 01:10:00 PM,27.862,635.1,,,,
2859,03/30/22 01:20:00 PM,27.764,1980.6,,,,
2860,03/30/22 01:30:00 PM,27.862,731.9,,,,
2861,03/30/22 01:40:00 PM,27.862,947.2,,,,
2862,03/30/22 01:50:00 PM,27.961,699.7,,,,
2863,03/30/22 02:00:00 PM,27.665,204.5,,,,
2864,03/30/22 02:10:00 PM,27.665,2152.8,,,,
2865,03/30/22 02:20:00 PM,27.665,366.0,,,,
2866,03/30/22 02:30:00 PM,27.862,839.6,,,,
2867,03/30/22 02:40:00 PM,27.764,301.4,,,,
2868,03/30/22 02:50:00 PM,27.665,333.7,,,,
2869,03/30/22 03:00:00 PM,27.764,4133.4,,,,
2870,03/30/22 03:10:00 PM,27.764,570.5,,,,
2871,03/30/22 03:20:00 PM,27.764,430.6,,,,
2872,03/30/22 03:30:00 PM,27.665,592.0,,,,
2873,03/30/22 03:40:00 PM,27.665,549.0,,,,
2874,03/30/22 03:50:00 PM,27.567,904.2,,,,
2875,03/30/22 04:00:00 PM,27.567,139.9,,,,
2876,03/30/22 04:10:00 PM,27.567,322.9,,,,
2877,03/30/22 04:20:00 PM,27.567,75.3,,,,
2878,03/30/22 04:30:00 PM,27.468,21.5,,,,
2879,03/30/22 04:40:00 PM,27.468,10.8,,,,
2880,03/30/22 04:50:00 PM,27.468,10.8,,,,
2881,03/30/22 05:00:00 PM,27.468,118.4,,,,
2882,03/30/22 05:10:00 PM,27.468,75.3,,,,
2883,03/30/22 05:20:00 PM,27.468,0.0,,,,
2884,03/30/22 05:30:00 PM,27.468,0.0,,,,
2885,03/30/22 05:40:00 PM,27.468,0.0,,,,
2886,03/30/22 05:50:00 PM,27.468,0.0,,,,
2887,03/30/22 06:00:00 PM,27.468,0.0,,,,
2888,03/30/22 06:10:00 PM,27.468,0.0,,,,
2889,03/30/22 06:20:00 PM,27.468,0.0,,,,
2890,03/30/22 06:30:00 PM,27.468,0.0,,,,
2891,03/30/22 06:40:00 PM,27.468,0.0,,,,
2892,03/30/22 06:50:00 PM,27.370,0.0,,,,
2893,03/30/22 07:00:00 PM,27.370,0.0,,,,
2894,03/30/22 07:10:00 PM,27.370,0.0,,,,
2895,03/30/22 07:20:00 PM,27.370,0.0,,,,
2896,03/30/22 07:30:00 PM,27.370,0.0,,,,
2897,03/30/22 07:40:00 PM,27.272,0.0,,,,
2898,03/30/22 07:50:00 PM,27.272,0.0,,,,
2899,03/30/22 08:00:00 PM,27.272,0.0,,,,
2900,03/30/22 08:10:00 PM,27.272,0.0,,,,
2901,03/30/22 08:20:00 PM,27.272,0.0,,,,
2902,03/30/22 08:30:00 PM,27.272,0.0,,,,
2903,03/30/22 08:40:00 PM,27.173,0.0,,,,
2904,03/30/22 08:50:00 PM,27.272,0.0,,,,
2905,03/30/22 09:00:00 PM,27.173,0.0,,,,
2906,03/30/22 09:10:00 PM,27.173,0.0,,,,
2907,03/30/22 09:20:00 PM,27.173,0.0,,,,
2908,03/30/22 09:30:00 PM,27.173,0.0,,,,
2909,03/30/22 09:40:00 PM,27.173,0.0,,,,
2910,03/30/22 09:50:00 PM,27.173,0.0,,,,
2911,03/30/22 10:00:00 PM,27.173,0.0,,,,
2912,03/30/22 10:10:00 PM,27.173,0.0,,,,
2913,03/30/22 10:20:00 PM,27.075,0.0,,,,
2914,03/30/22 10:30:00 PM,27.075,0.0,,,,
2915,03/30/22 10:40:00 PM,27.075,0.0,,,,
2916,03/30/22 10:50:00 PM,27.075,0.0,,,,
2917,03/30/22 11:00:00 PM,27.075,0.0,,,,
2918,03/30/22 11:10:00 PM,27.075,0.0,,,,
2919,03/30/22 11:20:00 PM,27.075,0.0,,,,
2920,03/30/22 11:30:00 PM,27.075,0.0,,,,
2921,03/30/22 11:40:00 PM,27.075,0.0,,,,
2922,03/30/22 11:50:00 PM,27.075,0.0,,,,
2923,03/31/22 12:00:00 AM,27.075,0.0,,,,
2924,03/31/22 12:10:00 AM,26.977,0.0,,,,
2925,03/31/22 12:20:00 AM,26.977,0.0,,,,
2926,03/31/22 12:30:00 AM,26.977,0.0,,,,
2927,03/31/22 12:40:00 AM,26.977,0.0,,,,
2928,03/31/22 12:50:00 AM,26.977,0.0,,,,
2929,03/31/22 01:00:00 AM,26.977,0.0,,,,
2930,03/31/22 01:10:00 AM,26.977,0.0,,,,
2931,03/31/22 01:20:00 AM,27.075,0.0,,,,
2932,03/31/22 01:30:00 AM,27.075,0.0,,,,
2933,03/31/22 01:40:00 AM,27.075,0.0,,,,
2934,03/31/22 01:50:00 AM,27.075,0.0,,,,
2935,03/31/22 02:00:00 AM,27.075,0.0,,,,
2936,03/31/22 02:10:00 AM,27.075,0.0,,,,
2937,03/31/22 02:20:00 AM,27.075,0.0,,,,
2938,03/31/22 02:30:00 AM,27.075,0.0,,,,
2939,03/31/22 02:40:00 AM,27.075,0.0,,,,
2940,03/31/22 02:50:00 AM,26.977,0.0,,,,
2941,03/31/22 03:00:00 AM,26.977,0.0,,,,
2942,03/31/22 03:10:00 AM,26.977,0.0,,,,
2943,03/31/22 03:20:00 AM,26.977,0.0,,,,
2944,03/31/22 03:30:00 AM,26.977,0.0,,,,
2945,03/31/22 03:40:00 AM,26.977,0.0,,,,
2946,03/31/22 03:50:00 AM,26.977,0.0,,,,
2947,03/31/22 04:00:00 AM,26.977,0.0,,,,
2948,03/31/22 04:10:00 AM,26.977,0.0,,,,
2949,03/31/22 04:20:00 AM,26.977,0.0,,,,
2950,03/31/22 04:30:00 AM,26.977,0.0,,,,
2951,03/31/22 04:40:00 AM,26.977,0.0,,,,
2952,03/31/22 04:50:00 AM,26.879,0.0,,,,
2953,03/31/22 05:00:00 AM,26.879,0.0,,,,
2954,03/31/22 05:10:00 AM,26.879,0.0,,,,
2955,03/31/22 05:20:00 AM,26.879,0.0,,,,
2956,03/31/22 05:30:00 AM,26.879,0.0,,,,
2957,03/31/22 05:40:00 AM,26.879,0.0,,,,
2958,03/31/22 05:50:00 AM,26.879,0.0,,,,
2959,03/31/22 06:00:00 AM,26.879,0.0,,,,
2960,03/31/22 06:10:00 AM,26.879,0.0,,,,
2961,03/31/22 06:20:00 AM,26.879,10.8,,,,
2962,03/31/22 06:30:00 AM,26.879,43.1,,,,
2963,03/31/22 06:40:00 AM,26.879,64.6,,,,
2964,03/31/22 06:50:00 AM,26.879,107.6,,,,
2965,03/31/22 07:00:00 AM,26.879,161.5,,,,
2966,03/31/22 07:10:00 AM,26.879,183.0,,,,
2967,03/31/22 07:20:00 AM,26.781,269.1,,,,
2968,03/31/22 07:30:00 AM,26.879,376.7,,,,
2969,03/31/22 07:40:00 AM,26.879,344.4,,,,
2970,03/31/22 07:50:00 AM,26.879,269.1,,,,
2971,03/31/22 08:00:00 AM,26.879,290.6,,,,
2972,03/31/22 08:10:00 AM,26.879,312.2,,,,
2973,03/31/22 08:20:00 AM,26.879,344.4,,,,
2974,03/31/22 08:30:00 AM,26.879,441.3,,,,
2975,03/31/22 08:40:00 AM,26.879,570.5,,,,
2976,03/31/22 08:50:00 AM,27.075,667.4,,,,
2977,03/31/22 09:00:00 AM,27.272,1130.2,,,,
2978,03/31/22 09:10:00 AM,27.173,1141.0,,,,
2979,03/31/22 09:20:00 AM,27.272,1130.2,,,,
2980,03/31/22 09:30:00 AM,27.173,850.4,,,,
2981,03/31/22 09:40:00 AM,27.075,1011.8,,,,
2982,03/31/22 09:50:00 AM,27.075,764.2,,,,
2983,03/31/22 10:00:00 AM,27.075,516.7,,,,
2984,03/31/22 10:10:00 AM,26.977,398.3,,,,
2985,03/31/22 10:20:00 AM,26.977,398.3,,,,
2986,03/31/22 10:30:00 AM,26.879,376.7,,,,
2987,03/31/22 10:40:00 AM,26.879,269.1,,,,
2988,03/31/22 10:50:00 AM,26.879,161.5,,,,
2989,03/31/22 11:00:00 AM,26.879,269.1,,,,
2990,03/31/22 11:10:00 AM,26.781,258.3,,,,
2991,03/31/22 11:20:00 AM,26.879,129.2,,,,
2992,03/31/22 11:30:00 AM,26.781,193.8,,,,
2993,03/31/22 11:40:00 AM,26.683,269.1,,,,
2994,03/31/22 11:50:00 AM,26.585,387.5,,,,
2995,03/31/22 12:00:00 PM,26.585,656.6,,,,
2996,03/31/22 12:10:00 PM,26.585,344.4,,,,
2997,03/31/22 12:20:00 PM,26.585,387.5,,,,
2998,03/31/22 12:30:00 PM,26.585,172.2,,,,
2999,03/31/22 12:40:00 PM,26.585,64.6,,,,
3000,03/31/22 12:50:00 PM,26.683,484.4,,,,
3001,03/31/22 01:00:00 PM,26.683,247.6,,,,
3002,03/31/22 01:10:00 PM,26.683,1270.1,,,,
3003,03/31/22 01:20:00 PM,26.683,473.6,,,,
3004,03/31/22 01:30:00 PM,26.683,204.5,,,,
3005,03/31/22 01:40:00 PM,26.683,344.4,,,,
3006,03/31/22 01:50:00 PM,26.683,990.3,,,,
3007,03/31/22 02:00:00 PM,26.781,107.6,,,,
3008,03/31/22 02:10:00 PM,26.781,172.2,,,,
3009,03/31/22 02:20:00 PM,26.781,1550.0,,,,
3010,03/31/22 02:30:00 PM,26.879,376.7,,,,
3011,03/31/22 02:40:00 PM,26.879,2238.9,,,,
3012,03/31/22 02:50:00 PM,26.879,1119.5,,,,
3013,03/31/22 03:00:00 PM,26.879,1808.3,,,,
3014,03/31/22 03:10:00 PM,26.879,1065.6,,,,
3015,03/31/22 03:20:00 PM,26.879,64.6,,,,
3016,03/31/22 03:30:00 PM,26.879,32.3,,,,
3017,03/31/22 03:40:00 PM,26.879,75.3,,,,
3018,03/31/22 03:50:00 PM,26.879,183.0,,,,
3019,03/31/22 04:00:00 PM,26.781,86.1,,,,
3020,03/31/22 04:10:00 PM,26.781,43.1,,,,
3021,03/31/22 04:20:00 PM,26.781,32.3,,,,
3022,03/31/22 04:30:00 PM,26.879,32.3,,,,
3023,03/31/22 04:40:00 PM,26.879,43.1,,,,
3024,03/31/22 04:50:00 PM,26.879,32.3,,,,
3025,03/31/22 05:00:00 PM,26.781,236.8,,,,
3026,03/31/22 05:10:00 PM,26.781,43.1,,,,
3027,03/31/22 05:20:00 PM,26.781,10.8,,,,
3028,03/31/22 05:30:00 PM,26.781,43.1,,,,
3029,03/31/22 05:40:00 PM,26.781,0.0,,,,
3030,03/31/22 05:50:00 PM,26.781,0.0,,,,
3031,03/31/22 06:00:00 PM,26.683,0.0,,,,
3032,03/31/22 06:10:00 PM,26.683,0.0,,,,
3033,03/31/22 06:20:00 PM,26.683,0.0,,,,
3034,03/31/22 06:30:00 PM,26.683,0.0,,,,
3035,03/31/22 06:40:00 PM,26.683,0.0,,,,
3036,03/31/22 06:50:00 PM,26.683,0.0,,,,
3037,03/31/22 07:00:00 PM,26.683,0.0,,,,
3038,03/31/22 07:10:00 PM,26.683,0.0,,,,
3039,03/31/22 07:20:00 PM,26.683,0.0,,,,
3040,03/31/22 07:30:00 PM,26.683,0.0,,,,
3041,03/31/22 07:40:00 PM,26.683,0.0,,,,
3042,03/31/22 07:50:00 PM,26.683,0.0,,,,
3043,03/31/22 08:00:00 PM,26.683,0.0,,,,
3044,03/31/22 08:10:00 PM,26.683,0.0,,,,
3045,03/31/22 08:20:00 PM,26.585,0.0,,,,
3046,03/31/22 08:30:00 PM,26.585,0.0,,,,
3047,03/31/22 08:40:00 PM,26.585,0.0,,,,
3048,03/31/22 08:50:00 PM,26.585,0.0,,,,
3049,03/31/22 09:00:00 PM,26.585,0.0,,,,
3050,03/31/22 09:10:00 PM,26.585,0.0,,,,
3051,03/31/22 09:20:00 PM,26.585,0.0,,,,
3052,03/31/22 09:30:00 PM,26.585,0.0,,,,
3053,03/31/22 09:40:00 PM,26.585,0.0,,,,
3054,03/31/22 09:50:00 PM,26.585,0.0,,,,
3055,03/31/22 10:00:00 PM,26.585,0.0,,,,
3056,03/31/22 10:10:00 PM,26.488,0.0,,,,
3057,03/31/22 10:20:00 PM,26.488,0.0,,,,
3058,03/31/22 10:30:00 PM,26.488,0.0,,,,
3059,03/31/22 10:40:00 PM,26.390,0.0,,,,
3060,03/31/22 10:50:00 PM,26.390,0.0,,,,
3061,03/31/22 11:00:00 PM,26.292,0.0,,,,
3062,03/31/22 11:10:00 PM,26.292,0.0,,,,
3063,03/31/22 11:20:00 PM,26.195,0.0,,,,
3064,03/31/22 11:30:00 PM,26.000,0.0,,,,
3065,03/31/22 11:40:00 PM,25.902,0.0,,,,
3066,03/31/22 11:50:00 PM,25.902,0.0,,,,
3067,04/01/22 12:00:00 AM,26.000,0.0,,,,
3068,04/01/22 12:10:00 AM,26.000,0.0,,,,
3069,04/01/22 12:20:00 AM,26.000,0.0,,,,
3070,04/01/22 12:30:00 AM,26.097,0.0,,,,
3071,04/01/22 12:40:00 AM,26.097,0.0,,,,
3072,04/01/22 12:50:00 AM,26.000,0.0,,,,
3073,04/01/22 01:00:00 AM,25.902,0.0,,,,
3074,04/01/22 01:10:00 AM,25.902,0.0,,,,
3075,04/01/22 01:20:00 AM,25.902,0.0,,,,
3076,04/01/22 01:30:00 AM,25.902,0.0,,,,
3077,04/01/22 01:40:00 AM,26.000,0.0,,,,
3078,04/01/22 01:50:00 AM,25.902,0.0,,,,
3079,04/01/22 02:00:00 AM,26.000,0.0,,,,
3080,04/01/22 02:10:00 AM,26.097,0.0,,,,
3081,04/01/22 02:20:00 AM,26.097,0.0,,,,
3082,04/01/22 02:30:00 AM,26.097,0.0,,,,
3083,04/01/22 02:40:00 AM,26.195,0.0,,,,
3084,04/01/22 02:50:00 AM,26.390,0.0,,,,
3085,04/01/22 03:00:00 AM,26.488,0.0,,,,
3086,04/01/22 03:10:00 AM,26.585,0.0,,,,
3087,04/01/22 03:20:00 AM,26.585,0.0,,,,
3088,04/01/22 03:30:00 AM,26.585,0.0,,,,
3089,04/01/22 03:40:00 AM,26.683,0.0,,,,
3090,04/01/22 03:50:00 AM,26.781,0.0,,,,
3091,04/01/22 04:00:00 AM,26.781,0.0,,,,
3092,04/01/22 04:10:00 AM,26.781,0.0,,,,
3093,04/01/22 04:20:00 AM,26.781,0.0,,,,
3094,04/01/22 04:30:00 AM,26.781,0.0,,,,
3095,04/01/22 04:40:00 AM,26.781,0.0,,,,
3096,04/01/22 04:50:00 AM,26.781,0.0,,,,
3097,04/01/22 05:00:00 AM,26.683,0.0,,,,
3098,04/01/22 05:10:00 AM,26.683,0.0,,,,
3099,04/01/22 05:20:00 AM,26.781,0.0,,,,
3100,04/01/22 05:30:00 AM,26.683,0.0,,,,
3101,04/01/22 05:40:00 AM,26.683,0.0,,,,
3102,04/01/22 05:50:00 AM,26.683,0.0,,,,
3103,04/01/22 06:00:00 AM,26.683,0.0,,,,
3104,04/01/22 06:10:00 AM,26.683,10.8,,,,
